"íxÇÍì˙êî","ïiñ⁄î‘çÜ","ãüããé“","égópé“","êÊçsÇkÅ^Çs","ÇoÅ^ÇeÅiëóÇËêÊÅj","äiî[ÉçÉP","ïiñ⁄ñºèÃ","ÉIÅ[É_Å[ÇmÇè","éwé¶ì˙","î[ì¸éûçè","éwé¶êîó ","écêîó ","ê∂ééãÊï™","type"
0,"6GR1246A000080","2720","9550",1,"MF11","AD2","COVER,1","00946",20240516,1000,10,10,,"D"
0,"6GR1531C010080","5350","9550",1,"MF11","AD2","GASKET,OIL PAN 2","00119",20240516,1000,10,10,,"D"
0,"6KW43800010080","7238","9552",1,"MF10","AD4","POWER TILT&TRIM ASSY.","00311",20240516,1000,20,20,,"D"
0,"6KN43800000080","7238","9552",1,"MF10","AD4","POWER TILT&TRIM ASSY.","00280",20240516,1000,10,10,,"D"
0,"6GR42134000080","2720","9552",1,"MF11","AD4","COVER","00857",20240516,1000,103,103,,"D"
0,"6E5Y431K000080","0806","9552",1,"MF11","AD4","BRACKET,CLAMP ASSY","00775",20240516,1000,50,50,,"D"
0,"6E51471101CA80","3525","9553",1,"MF10","AG2","MUFF.1","00614",20240516,1100,20,20,,"D"
0,"6E542716110080","2209","9553",1,"MF11","AG2","RUB.,SEAL 1","00275",20240516,1000,50,50,,"D"
0,"6C51471100CA80","3525","9556",1,"MF10","AJ2","MUFF.1","00095",20240516,1100,20,20,,"D"
0,"6FP1471100CA80","6298","9556",1,"MF10","AJ2","MUFFLER 1","00040",20240516,1000,20,20,,"D"
0,"70348205250080","4813","9567",1,"MF15","A0C","REMOCON. CONTROL ASSY.","00184",20240516,1000,24,24,,"D"
0,"70348205B50080","4813","9567",1,"MF15","A0C","REMOCON. CONTROL ASSY.","00099",20240516,1000,10,10,,"D"
0,"6EK42617000080","4941","9567",2,"MF15",,"RUB.,FORM","00535",20240516,1500,100,100,,"D"
0,"90480123140080","8891","9567",2,"MF15",,"GROMMET","00535",20240516,1500,200,200,,"D"
0,"6EK42725100080","8891","9567",1,"MF15",,"GROMMET,2","00697",20240516,1500,20,20,,"D"
0,"6EK81942100080","944J","9567",1,"MF15",,"COVER","00066",20240516,1500,20,20,,"D"
0,"97E95065200080","7998","9567",1,"MF15",,"BOLT,HEX. HEAD W/W DEEP RECESS","00147",20240516,1500,120,120,,"D"
0,"6CJ11192000080","4151","9567",1,"MF15","A0C","COVER,CYLINDER HEAD 2","00321",20240516,1500,30,30,,"D"
0,"6EK11192010080","6451","9567",1,"MF15","A0C","COVER,CYLINDER HEAD 2","00624",20240516,1100,20,20,,"D"
0,"6CB42761000080","3637","9567",1,"MF15",,"STOPPER,1","00326",20240516,1500,100,100,,"D"
0,"9015906M280080","3873","9567",1,"MF15",,"SCREW W/WASHER","00375",20240516,1500,200,200,,"D"
0,"6YJ24201210080","8806","9567",1,"MF22","A0C","FUEL TANK COMP.","00372",20240516,1500,8,8,,"D"
0,"688459326000MS","1227","9567",1,"MF22","A0B","14 SUS PROP.ASSY","00802",20240516,1100,24,24,,"D"
0,"69J45123000080","8891","9821",3,"MF15","A0P","GASKET,MUFFLER","00715",20240516,1500,2,2,,"D"
0,"9043014M090080","1708","9821",3,"MF15","A0P","GASKET","00419",20240516,1500,3,3,,"D"
0,"6AW45127010080","6463","9821",3,"MF15","A0P","SEAL,RUBBER 1","00096",20240516,1500,2,2,,"D"
0,"6GR45375010080","8891","9821",3,"MF15","A0P","RUB.,SEAL 2","00694",20240516,1500,2,2,,"D"
0,"6AW13645000080","3544","9821",3,"MF15","A0P","GSKT.,INT. MANIFOLD 1","00324",20240516,1100,16,16,,"D"
0,"6AW13646000080","3544","9821",3,"MF15","A0P","GSKT.,INT. MANIFOLD 2","00324",20240516,1100,4,4,,"D"
0,"6AW45113000080","5350","9821",3,"MF15","A0P","GASKET,UPPER CASING 1","00324",20240516,1000,2,2,,"D"
0,"6AW15312000080","5350","9821",3,"MF15","A0P","GASKET,OIL PAN","00324",20240516,1000,2,2,,"D"
0,"6AW41134020080","5350","9821",3,"MF15","A0P","GASKET,EXHAUST MANIFOLD 2","00324",20240516,1000,2,2,,"D"
0,"6AW41135000080","1708","9821",3,"MF15","A0P","GSKT.,EXT. MANIFOLD 3","00324",20240516,1500,2,2,,"D"
0,"6AW41136000080","1708","9821",3,"MF15","A0P","GSKT.,EXT. MANIFOLD 4","00324",20240516,1500,2,2,,"D"
0,"6AW41138000080","8891","9821",3,"MF15","A0P","SEAL,EXHAUST 1","00324",20240516,1500,2,2,,"D"
0,"6AW13411000080","8806","9821",3,"MF15","A0P","STRAINER,OIL","00324",20240516,1500,2,2,,"D"
0,"95812060250080","7998","9821",3,"MF15","A0P","BOLT,FLG.","00185",20240516,1500,6,6,,"D"
0,"90119100240080","7998","9821",3,"MF15",,"BOLT,HEX. W/WASHER","00650",20240516,1500,400,400,,"D"
0,"90116100670080","2654","9821",3,"MF15",,"BOLT,STUD","00045",20240516,1500,148,148,,"D"
0,"92995106000080","0806","9821",3,"MF15","A0P","WASHER,PLAIN","00186",20240516,1500,1156,1156,,"D"
0,"95380106000080","0806","9821",3,"MF15","A0P","NUT,","00257",20240516,1500,1000,1000,,"D"
0,"99480080300080","8713","9821",3,"MF15","A0P","PIN,PARALLEL","00276",20240516,1500,100,100,,"D"
0,"93210071000080","0114","9821",3,"MF15",,"O-RING","00213",20240516,1000,61,61,,"D"
0,"6GR45399000080","1813","9821",3,"MF15",,"NIPPLE,2","00214",20240516,1500,61,61,,"D"
0,"93210100100080","0114","9821",3,"MF15",,"O-RING","00213",20240516,1000,61,61,,"D"
0,"6GR45398000080","1813","9821",3,"MF15",,"NIPPLE,1","00214",20240516,1500,61,61,,"D"
0,"67F12481000080","8775","9821",3,"MF15","A0P","PIPE 1","00105",20240516,1500,12,12,,"D"
0,"6CB45113100080","1708","9821",3,"MF15","A0P","GASKET,UPPER CASING 1","00082",20240516,1500,20,20,,"D"
0,"6AW44363000080","8775","9821",3,"MF15","A0P","TUBE,WATER 3","00278",20240516,1500,100,100,,"D"
0,"6AW44366010080","6463","9821",3,"MF15","A0P","RUB.,WATER SEAL 2","00703",20240516,1500,22,22,,"D"
0,"6KA2819K100080","2819","9821",3,"MF15","A0P","MANUAL,SET UP","00698",20240516,1500,8,8,,"D"
0,"93210260030080","3452","9821",3,"MF15",,"O-RING","00069",20240516,1500,2,2,,"D"
0,"6GR14643000080","1708","9821",3,"MF15","A0P","GASKET,EXHAUST 3","00044",20240516,1500,1,1,,"D"
0,"6GR41114000080","1708","9821",3,"MF15","A0P","GASKET,EXHAUST OUTER COVER","00044",20240516,1500,1,1,,"D"
0,"6GR45127000080","8891","9821",3,"MF15","A0P","SEAL,RUBBER 1","00071",20240516,1500,1,1,,"D"
0,"6GR45113000080","1708","9821",3,"MF15","A0P","GASKET,UPPER CASING 1","00045",20240516,1500,1,1,,"D"
0,"6GR41134000080","1708","9821",3,"MF15","A0P","GASKET,EXHAUST MANIFOLD 2","00045",20240516,1500,1,1,,"D"
0,"6GR13646000080","3544","9821",3,"MF15",,"GSKT.,INT. MANIFOLD 2","00071",20240516,1100,1,1,,"D"
0,"6GR13645000080","3544","9821",3,"MF15",,"GSKT.,INT. MANIFOLD 1","00071",20240516,1100,1,1,,"D"
0,"6GR12439000080","4527","9821",3,"MF15",,"O-RING","00071",20240516,1100,2,2,,"D"
0,"6GR13761000080","4527","9821",3,"MF15",,"INJECTOR","00071",20240516,1100,8,8,,"D"
0,"6GR14295000080","3618","9821",3,"MF15",,"PIPE,FUEL 1","00071",20240516,1500,1,1,,"D"
0,"6GR14296000080","3618","9821",3,"MF15",,"PIPE,FUEL 2","00071",20240516,1500,1,1,,"D"
0,"6GR14613000080","1708","9821",3,"MF15","A0P","GSKT.,EXT. 1","00044",20240516,1500,2,2,,"D"
0,"6GR81975000080","1708","9821",3,"MF15","A0P","PLATE,RECTIFIER FITTING","00045",20240516,1500,1,1,,"D"
0,"6CB13645000080","3544","9821",3,"MF15","A0P","GSKT.,INT. MANIFOLD 1","00144",20240516,1100,2,2,,"D"
0,"6GR11351010080","5350","9821",3,"MF15",,"GASKET,CYLINDER 1","00019",20240516,1000,1,1,,"D"
0,"6GR15312010080","5350","9821",3,"MF15",,"GASKET,OIL PAN","00004",20240516,1000,1,1,,"D"
0,"6GR1531C010080","5350","9821",3,"MF15",,"GASKET,OIL PAN 2","00012",20240516,1000,1,1,,"D"
0,"90464160170080","4915","9821",3,"MF15","A0P","CLAMP","00076",20240516,1500,5,5,,"D"
0,"6AW42785000080","6451","9821",3,"MF15","A0P","PIPE","00076",20240516,1000,5,5,,"D"
0,"90110100540080","945J","9821",3,"MF15","A0P","BOLT,HEX. SOCKET","00432",20240516,1500,2,2,,"D"
0,"9020119M010080","3533","9821",3,"MF15","A0P","WASHER,PLAIN","00615",20240516,1500,2,2,,"D"
0,"91490400300080","7969","9821",3,"MF15","A0P","PIN,SPLIT","00962",20240516,1500,72,72,,"D"
0,"9017118M040080","0806","9821",3,"MF15","A0P","NUT,CASTLE","00962",20240516,1500,72,72,,"D"
0,"90105102570080","3873","9821",3,"MF15","A0P","BOLT,FLG.","00615",20240516,1500,2,2,,"D"
0,"92990103000080","0806","9821",3,"MF15","A0P","WASHER,INTL. TOOTHED","00615",20240516,1500,2,2,,"D"
0,"6AW45373000080","941E","9821",3,"MF15","A0P","ANODE,1","00615",20240516,1500,2,2,,"D"
0,"90119100090080","2654","9821",3,"MF15","A0P","BOLT HEXAGON HEAD W/WASHE","00658",20240516,1500,24,24,,"D"
0,"90119100080080","2654","9821",3,"MF15","A0P","BOLT HEXAGON HEAD W/WASHE","00441",20240516,1500,22,22,,"D"
0,"92990182000080","0806","9821",3,"MF15","A0P","WASHER,","00396",20240516,1500,371,371,,"D"
0,"9010510M000080","7998","9821",3,"MF15","A0P","BOLT W/W  X45","00868",20240516,1500,70,70,,"D"
0,"63P45378000080","1932","9821",3,"MF15","A0P","NIPPLE,HOSE","00393",20240516,1100,146,146,,"D"
0,"93210070030080","0114","9821",3,"MF15","A0P","O-RING","00267",20240516,1000,22,22,,"D"
0,"97E75105700080","3873","9821",3,"MF15","A0P","BOLT,HEX. HEAD W/W DEEP RECESS","00369",20240516,1500,100,100,,"D"
0,"6KA11351000080","1708","9821",3,"MF15","A0P","GASKET,CYLINDER 1","00074",20240516,1500,22,22,,"D"
0,"6CE45373000080","8300","9821",3,"MF15","A0P","ANODE,1","00030",20240516,1500,80,80,,"D"
0,"6CB41134000080","1708","9821",3,"MF15","A0P","GASKET,EXHAUST MANIFOLD 2","00228",20240516,1500,20,20,,"D"
0,"6CB41135000080","1708","9821",3,"MF15","A0P","GSKT.,EXT. MANIFOLD 3","00228",20240516,1500,20,20,,"D"
0,"6CB41138000080","8891","9821",3,"MF15","A0P","SEAL,EXHAUST 1","00228",20240516,1500,20,20,,"D"
0,"6CB13411000080","8806","9821",3,"MF15","A0P","STRAINER,OIL","00905",20240516,1500,1,1,,"D"
0,"6CE45127000080","8891","9821",3,"MF15","A0P","SEAL,RUBBER 1","00206",20240516,1500,10,10,,"D"
0,"6CE41136000080","1708","9821",3,"MF15","A0P","GSKT.,EXT. MANIFOLD 4","00206",20240516,1500,10,10,,"D"
0,"6CE45123000080","2209","9821",3,"MF15","A0P","GASKET,MUFF.","00206",20240516,1500,10,10,,"D"
0,"97E95066200080","3873","9821",3,"MF15","A0P","BOLT,HEX. HEAD W/W DEEP RECESS","00077",20240516,1500,6,6,,"D"
0,"N2613440030080","0733","9821",3,"MF15","A0P","OIL CLEANER ASSY.","00285",20240516,1000,15,15,,"D"
0,"63P11650100080","1120","9821",1,"MF15","A0P","CONN. ROD ASSY.,1","00146",20240516,1500,10,10,,"D"
0,"90464260020080","4915","9821",3,"MF15","A0P","CLAMP","00364",20240516,1500,40,40,,"D"
0,"6AW11351000080","5350","9821",3,"MF15","A0P","GASKET,CYLINDER 1","00538",20240516,1000,2,2,,"D"
0,"9360816M160080","8713","9821",3,"MF15","A0P","PIN,DOWEL","00873",20240516,1500,300,300,,"D"
0,"9321019MJ30080","0114","9821",3,"MF15","A0P","O-RING","00329",20240516,1000,75,75,,"D"
0,"93606120190080","8713","9821",3,"MF15","A0P","PIN,DOWEL","00598",20240516,1500,26,26,,"D"
0,"6GR2819K120080","2819","9821",3,"MF15","A0P","MANUAL,SET UP","00812",20240516,1500,2,2,,"D"
0,"6C511181010080","1708","9821",3,"MF15","A0P","GASKET,CYLINDER HEAD 1","00516",20240516,1500,2,2,,"D"
0,"9046511M100080","4915","9821",3,"MF15","A0P","CLAMP","00722",20240516,1500,946,946,,"D"
0,"68824378000080","6451","9821",3,"MF15","A0P","PIPE,JOINT 3","00514",20240516,1000,60,60,,"D"
0,"65024378000080","7507","9821",3,"MF15","A0P","PIPE JOINT 3","00410",20240516,1000,6,6,,"D"
0,"9011908M660080","2654","9821",3,"MF15","A0P","BOLT W/WX55","00239",20240516,1500,12,12,,"D"
0,"9034454M080080","1604","9821",3,"MF15","A0P","PLUG,TAPER SCREW","00239",20240516,1500,6,6,,"D"
0,"90344550010080","1604","9821",3,"MF15","A0P","PLUG,TAPER SCREW","00239",20240516,1500,6,6,,"D"
0,"9010906M810080","7998","9821",3,"MF15","A0P","BOLT","00876",20240516,1500,6,6,,"D"
0,"6AW13490010080","3544","9821",3,"MF15","A0P","RELIEF VALVE ASSY.","00540",20240516,1100,2,2,,"D"
0,"90464120100080","4915","9821",3,"MF15","A0P","CLAMP","00834",20240516,1500,1,1,,"D"
0,"6CE24377000080","6451","9821",3,"MF15","A0P","PIPE,JOINT 2","00834",20240516,1000,1,1,,"D"
0,"90462060130080","3533","9821",3,"MF15",,"CLAMP","00835",20240516,1500,1,1,,"D"
0,"95023060120080","7998","9821",3,"MF15",,"BOLT,FLANGE (SMALL HEAD)","00834",20240516,1500,1,1,,"D"
0,"90105104460080","2795","9821",3,"MF15","A0P","BOLT,FLG.","00411",20240516,1500,144,144,,"D"
0,"90464230040080","4915","9821",3,"MF15","A0P","CLAMP","00006",20240516,1500,5,5,,"D"
0,"90464230010080","4915","9821",3,"MF15","A0P","CLAMP","00006",20240516,1500,5,5,,"D"
0,"9046708M180080","0800","9821",3,"MF15","A0P","CLIP","00011",20240516,1500,15,15,,"D"
0,"6ML13646000080","3544","9821",3,"MF15","A0P","GSKT.,INT. MANIFOLD 2","00006",20240516,1100,2,2,,"D"
0,"6ML2819K100080","2819","9821",3,"MF15","A0P","MANUAL,SET UP","00091",20240516,1500,62,62,,"D"
0,"90440270060080","4245","9821",3,"MF15","A0P","TUBE","00003",20240516,1500,7,7,,"D"
0,"90149110010080","4921","9832",1,"MF17","BC1","SCREW","00397",20240516,1000,2700,2700,,"D"
0,"6GR11927000080","0349","9832",1,"MF30","BC1","LIFTER","00293",20240516,1100,20,20,,"D"
0,"6GR13910000080","4527","9832",1,"MF30","BC1","FUEL PUMP ASSY.","00290",20240516,1000,20,20,,"D"
0,"90155100090080","4921","9832",1,"MF30",,"SCREW,C/RECD. FLAT FILLISTER","00754",20240516,1100,400,400,,"D"
0,"6KN11630000080","0250","9832",1,"MF30","BC4","PISTON ASSY.","00280",20240516,1000,80,80,,"D"
0,"6CE13446109S80","7536","9832",1,"MF30","BC1","CONNECTOR","00110",20240516,1100,140,140,,"D"
0,"6CB1135A000080","3525","9832",2,"MF30","BCS","BRKT.","00080",20240516,1500,140,140,,"D"
0,"90105082200080","2654","9832",1,"MF30","BC1","BOLT,FLG.","00584",20240516,1100,600,600,,"D"
0,"90119080090080","2654","9832",1,"MF30","BC1","BOLT HEXAGON HEAD W/WASHE","00831",20240516,1100,500,500,,"D"
0,"9011908M660080","2654","9832",1,"MF30","BC1","BOLT W/WX55","00216",20240516,1100,500,500,,"D"
0,"90119070010080","3873","9832",1,"MF30","BC1","BOLT,HEX. W/WASHER","00529",20240516,1100,1400,1400,,"D"
0,"90105081750080","0806","9832",1,"MF30","BC1","BOLT,FLG.","00372",20240516,1100,3600,3600,,"D"
0,"6P21131C009S80","3525","9832",2,"MF30","BCS","COVER,JOINT.","00591",20240516,1500,30,30,,"D"
0,"6CE1131C009S80","9515","9832",1,"MF30","BCS","COVER,JOINT.","00582",20240516,1000,144,144,,"D"
0,"6ML11650000080","1120","9832",1,"MF36",,"CONN. ROD ASSY.,1","00097",20240516,1200,360,360,,"D"
0,"6CB11650100080","1120","9832",1,"MF36",,"CONN. ROD ASSY.,1","00248",20240516,1200,600,600,,"D"
0,"6GR11650100080","1120","9832",1,"MF36","BC4","CONN. ROD ASSY.,1","00546",20240516,1200,96,96,,"D"
0,"6P211650000080","1120","9832",1,"MF36","BC1","CONN. ROD ASSY.,1","00502",20240516,1200,180,180,,"D"
0,"6GR12651000080","2721","9834",1,"MF30",,"AIR SHROUD,CYLINDER 1","00297",20240516,1000,10,10,,"D"
0,"6GR8259M000080","7922","9834",1,"MF30",,"WIRE HARNESS ASSY.,2","00297",20240516,1000,10,10,,"D"
0,"6GR82117000080","7922","9834",1,"MF30",,"WIRE,LEAD","00297",20240516,1000,10,10,,"D"
0,"4P983591000080","3624","9834",1,"MF30",,"THERM.UNIT","00297",20240516,1100,10,10,,"D"
0,"6GR24560010080","8613","9834",1,"MF30",,"FILTER ASSY.","00780",20240516,1000,10,10,,"D"
0,"90149110010080","4921","9835",1,"MF17",,"SCREW","00177",20240516,1000,300,300,,"D"
0,"90155100100080","4921","9835",1,"MF17",,"SCREW,C/RECD. FLAT FILLISTER","00263",20240516,1000,300,300,,"D"
0,"90149100720080","4921","9835",1,"MF17",,"SCREW","00950",20240516,1000,300,300,,"D"
0,"6EK82553110080","3639","9835",1,"MF31",,"WIRE,LEAD EXTENSION","00752",20240516,1100,30,30,,"D"
0,"6DA11181000080","5350","9835",1,"MF31",,"GASKET,CYLINDER HEAD 1","00038",20240516,1000,80,80,,"D"
0,"6DA41114010080","1708","9835",1,"MF31",,"GASKET,EXHAUST OUTER COVER","00282",20240516,1100,30,30,,"D"
0,"90105081750080","0806","9835",1,"MF31",,"BOLT,FLG.","00282",20240516,1100,600,600,,"D"
0,"90105104060080","4921","9835",1,"MF31",,"BOLT,FLG.","00255",20240516,1100,150,150,,"D"
0,"90119070010080","3873","9835",1,"MF31",,"BOLT,HEX. W/WASHER","00282",20240516,1100,120,120,,"D"
0,"6EK11630020080","0250","9835",1,"MF31","BD1","PISTON ASSY.","00626",20240516,1000,120,120,,"D"
0,"6EK11181000080","5350","9835",1,"MF31","BD2","GASKET,CYLINDER HEAD 1","00080",20240516,1000,30,30,,"D"
0,"90105081700080","2654","9835",1,"MF31","BD1","BOLT,FLG.","00145",20240516,1100,250,250,,"D"
0,"90119100570080","7998","9835",1,"MF31","BD1","BOLT,HEX. W/WASHER","00202",20240516,1100,300,300,,"D"
0,"63P11181000080","5350","9835",1,"MF31","BD2","GASKET,CYLINDER HEAD 1","00168",20240516,1000,30,30,,"D"
0,"6E511447000080","4548","9835",1,"MF31","BD1","SEAL,CRANK","00714",20240516,1100,200,200,,"D"
0,"93310836U00A80","2662","9835",1,"MF31","BD3","VEU364621AB1-6","00621",20240516,1100,120,120,,"D"
0,"9011908M660080","2654","9835",1,"MF31","BD3","BOLT W/WX55","00303",20240516,1100,1000,1000,,"D"
0,"63P11191009S80","7506","9835",1,"MF35","BD3","COVER,CYLINDER","00169",20240516,1000,32,32,,"D"
0,"6G511111041S80","3525","9835",1,"MF35",,"HEAD,CYLINDER 1","00206",20240516,1000,40,40,,"D"
0,"6EK11650000080","1120","9835",1,"MF36","BD1","CONN. ROD ASSY.,1","00208",20240516,1100,108,108,,"D"
0,"63P11650100080","1120","9835",1,"MF36","BD1","CONN. ROD ASSY.,1","00198",20240516,1200,120,120,,"D"
0,"6CB11650100080","1120","9835",1,"MF36","BD3","CONN. ROD ASSY.,1","00934",20240516,1200,120,120,,"D"
0,"60H11650000080","9151","9835",1,"MF36","BD1","CONN. ROD ASSY.,1","00524",20240516,1000,128,128,,"D"
0,"6DA85561000080","2720","9836",1,"MF31",,"BASE,MAGNETO","00981",20240516,1000,30,30,,"D"
0,"90149100720080","4921","9844",1,"MF17",,"SCREW","00006",20240516,1000,600,600,,"D"
0,"90105090090080","4921","9844",1,"MF32","BEC","BOLT,FLG.","00058",20240516,1100,400,400,,"D"
0,"6CJ11630000080","0250","9844",1,"MF32","BEA","PISTON ASSY.","00630",20240516,1000,80,80,,"D"
0,"69W11630010080","0250","9844",1,"MF32","BEA","PISTON ASSY.","00419",20240516,1000,80,80,,"D"
0,"97513065350080","0806","9844",1,"MF32","BEC","BOLT HEXAGON HEAD WITH WA","00434",20240516,1100,800,800,,"D"
0,"90119081540080","2654","9844",1,"MF32","BEC","BOLT,HEX. W/WASHER","00359",20240516,1100,500,500,,"D"
0,"90105082200080","2654","9844",1,"MF32",,"BOLT,FLG.","00737",20240516,1100,210,210,,"D"
0,"90105081750080","0806","9844",1,"MF32",,"BOLT,FLG.","00702",20240516,1100,60,60,,"D"
0,"90119100570080","7998","9844",1,"MF32",,"BOLT,HEX. W/WASHER","00737",20240516,1100,600,600,,"D"
0,"90105081700080","2654","9844",1,"MF32",,"BOLT,FLG.","00737",20240516,1100,600,600,,"D"
0,"6FPY111K000080","6298","9844",1,"MF35",,"COVER,CYLINDER HEAD ASSY","00702",20240516,1200,30,30,,"D"
0,"6C511650100080","1120","9844",1,"MF36","BEA","CONN. ROD ASSY.,1","00649",20240516,1200,180,180,,"D"
0,"6EK82553110080","3639","9847",1,"MF32",,"WIRE,LEAD EXTENSION","00781",20240516,1100,30,30,,"D"
0,"6ML15411009S80","9515","9851",1,"MF34","BK1","COVER,CRANKCASE 1","00097",20240516,1000,56,56,,"D"
0,"6ML15421009S80","9515","9851",1,"MF34","BK1","COVER,CRANK CASE 2","00097",20240516,1000,56,56,,"D"
0,"6ML11630000080","0250","9851",1,"MF34",,"PISTON ASSY.","00098",20240516,1000,360,360,,"D"
0,"6ML13710000080","3544","9851",0,"MF34",,"MIXING ASSY.","00098",20240516,1100,50,50,,"D"
0,"6ML14440000080","8613","9851",1,"MF34",,"SILENCER ASSY.","00099",20240516,1000,50,50,,"D"
0,"6GR15423009S80","9515","9851",1,"MF34",,"COVER,2","00295",20240516,1000,10,10,,"D"
0,"6GR15413009S80","9515","9851",1,"MF34",,"COVER","00295",20240516,1000,10,10,,"D"
0,"6GR1241B009S80","9515","9851",1,"MF34",,"COVER,THERMOSTAT 2","00295",20240516,1000,10,10,,"D"
0,"6GR13161000080","3618","9851",1,"MF34",,"PIPE,DELIVERY 1","00296",20240516,1100,20,20,,"D"
0,"6GR13761000080","4527","9851",1,"MF34",,"INJECTOR","00295",20240516,1000,80,80,,"D"
0,"6GR82421100080","4527","9851",1,"MF34",,"SENSOR,FUEL PRESSURE","00108",20240516,1000,30,30,,"D"
0,"6GR82386000080","7922","9851",1,"MF34",,"EXTENSION WIRE HARNESS","00295",20240516,1000,10,10,,"D"
0,"6GR82386100080","7922","9851",1,"MF34",,"EXTENSION WIRE HARNESS","00295",20240516,1000,10,10,,"D"
0,"6EK12413000080","4915","9851",1,"MF34",,"COVER,THERMOSTAT","00462",20240516,1100,60,60,,"D"
0,"6EK1243A000080","942X","9851",1,"MF34",,"HOSE,1","00462",20240516,1100,60,60,,"D"
0,"6EK13300000080","3544","9851",1,"MF34",,"OIL PUMP ASSY.","00462",20240516,1100,61,61,,"D"
0,"6EK15414009S80","9515","9851",1,"MF34","BK1","COVER 1","00192",20240516,1000,30,30,,"D"
0,"6DA13300000080","3544","9851",1,"MF34",,"OIL PUMP ASSY.","00282",20240516,1100,20,20,,"D"
0,"6DA15414009S80","9515","9851",1,"MF34","BK1","COVER 1","00274",20240516,1000,14,14,,"D"
0,"6DA15423009S80","9515","9851",1,"MF34","BK1","COVER 2","00274",20240516,1000,14,14,,"D"
0,"6GR15414019S80","9515","9851",1,"MF34",,"COVER 1","00503",20240516,1000,10,10,,"D"
0,"6FP15414009S80","9515","9851",1,"MF34","BK1","COVER 1","00420",20240516,1000,32,32,,"D"
0,"6GR11136000080","3857","9851",0,"MF34",,"PLATE,BREATHER 4","00273",20240516,1100,10,10,,"D"
0,"6GR11135000080","3857","9851",0,"MF34",,"PLATE,BREATHER 3","00273",20240516,1100,10,10,,"D"
0,"6EK11630020080","0250","9851",1,"MF34",,"PISTON ASSY.","00673",20240516,1000,120,120,,"D"
0,"6CE11630020080","0250","9851",0,"MF34",,"PISTON ASSY.","00245",20240516,1000,420,420,,"D"
0,"6EK85561000080","2720","9851",1,"MF34",,"BASE,MAGNETO","00067",20240516,1000,30,30,,"D"
0,"6JD11630000080","0250","9851",0,"MF34",,"PISTON ASSY.","00685",20240516,1000,180,180,,"D"
0,"6KA83383010080","4517","9851",1,"MF34",,"BUZZER","00342",20240516,1100,14,14,,"D"
0,"6LH82155000080","8891","9851",1,"MF34",,"BAND","00258",20240516,1100,28,28,,"D"
0,"6C585561000080","7506","9851",1,"MF34",,"BASE,MAGNETO","00111",20240516,1000,40,40,,"D"
0,"6DV4820A010080","4553","9851",1,"MF34",,"ACTUATOR UNIT","00994",20240516,1100,60,60,,"D"
0,"6FP11630010080","0250","9851",1,"MF34",,"PISTON ASSY.","00959",20240516,1000,124,124,,"D"
0,"6EK11633000080","3542","9851",1,"MF34",,"PIN,PISTON","00728",20240516,1100,300,300,,"D"
0,"6CB14440010080","8806","9851",1,"MF34",,"SILENCER ASSY.","00785",20240516,1100,120,120,,"D"
0,"6CE44117100080","3525","9851",1,"MF34",,"BRKT.,1","00811",20240516,1500,137,137,,"D"
0,"6CE15411009S80","9515","9851",1,"MF34","BK1","COVER,CRANK CASE 1","00803",20240516,1000,90,90,,"D"
0,"6CE15421109S80","9515","9851",1,"MF34","BK1","COVER,CRANK CASE 2","00803",20240516,1000,90,90,,"D"
0,"6P212413009S80","9515","9851",1,"MF34","BK1","COVER,THERMOSTAT","00084",20240516,1000,48,48,,"D"
0,"6P213446009S80","7536","9851",1,"MF34",,"CONNECTOR","00061",20240516,1100,40,40,,"D"
0,"6DA41113009S80","7536","9851",1,"MF34",,"OUTER-COVER,EXHAUST","00794",20240516,1100,20,20,,"D"
0,"6DA12527009S80","2720","9851",1,"MF34",,"COVER,WATER BYPASS","00802",20240516,1000,20,20,,"D"
0,"69J41111019S80","9515","9851",1,"MF34","BK1","INNER-COVER,EXHAUST","00033",20240516,1000,24,24,,"D"
0,"69J41113029S80","9515","9851",1,"MF34","BK1","OUTER-COVER,EXHAUST","00957",20240516,1000,36,36,,"D"
0,"69J41121019S80","9515","9851",1,"MF34","BK1","INNER COVER EXHAUST 2","00033",20240516,1000,24,24,,"D"
0,"69J41123029S80","9515","9851",1,"MF34","BK1","OUTER COVER EXHAUST 2","00957",20240516,1000,36,36,,"D"
0,"6FP85561000080","2720","9851",1,"MF34",,"BASE,MAGNETO","00713",20240516,1000,30,30,,"D"
0,"6ML4820A000080","4553","9851",1,"MF34",,"ACTUATOR UNIT","00097",20240516,1100,77,77,,"D"
0,"6GR85A61010080","3639","9851",0,"MF34",,"ELECTRIC POWER MANAGEMENT UNIT","00069",20240516,1100,10,10,,"D"
0,"6KN14615009S80","4100","9851",1,"MF35",,"JT.,EXT. 1","00242",20240516,1500,15,15,,"D"
0,"6KN14625009S80","4100","9851",1,"MF35",,"JT.,EXT. 2","00242",20240516,1500,15,15,,"D"
0,"6P215411019S80","7536","9851",1,"MF35",,"COVER,CRANK CASE 1","00061",20240516,1500,40,40,,"D"
0,"6EK11650000080","1120","9851",1,"MF36",,"CONN. ROD ASSY.,1","00732",20240516,1200,216,216,,"D"
0,"6KW11998000080","3637","9852",1,"MF33","BF7","BRKT.,1","00063",20240516,1100,20,20,,"D"
